"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"28","104",120.5482151203,0.0814814814814815,0.000846560846560847,0.000493827160493827,0.000634920634920635,0.000634920634920635,0.000423280423280423,0.000776014109347443,0.000634920634920635,0.000352733686067019,0.000352733686067019,0.000493827160493827,0.00310405643738977,0.000211640211640212,0.000211640211640212,0.000423280423280423,0.000211640211640212,0.000493827160493827,0.000141093474426808,0,7.05467372134039e-05,0.000141093474426808,0.000211640211640212,0.00253968253968254,7.05467372134039e-05,0.000282186948853615,7.05467372134039e-05,0.000141093474426808,0.000352733686067019,0.000282186948853615,0.000352733686067019,0.000211640211640212,0.000282186948853615,0.000211640211640212,0.00119929453262787,0.000211640211640212,0.000211640211640212,0.000282186948853615,0.000211640211640212,0,0.000141093474426808,0.000141093474426808,0,7.05467372134039e-05,0.000211640211640212,0.000846560846560847,0.000987654320987654,0.000776014109347443,0.000705467372134039,0.000352733686067019,0.896507936507936,556,601,4.9,7.1,-2882.23,176366.5,7456.025,125.467568864762
"29","1055",160.1557459169,0.00461493437788433,0.00954503500596565,0.00902726188064204,0.00986020125616263,0.0112109137570068,0.0113684968821053,0.0110533306319083,0.00907228563067018,0.00979266563112042,0.010310438756444,0.00506517187816573,0.00441232750275771,0.00551540937844713,0.00520024312825015,0.00578555187861597,0.0057630400036019,0.00668602687917877,0.00675356250422098,0.00657346750410842,0.00745143062965714,0.00783413250489633,0.00677607437923505,0.00745143062965714,0.00736138312960086,0.00754147812971342,0.00787915625492447,0.00844195313027622,0.00862204813038878,0.00787915625492447,0.00826185813016366,0.00900475000562797,0.00995024875621891,0.00952252313095158,0.00837441750523401,0.0108732356317958,0.010625605006641,0.0125391143828369,0.0117061750073164,0.0148578375092861,0.017694333761059,0.0234798856396749,0.0305035906440647,0.0429751694018595,0.19751919137345,0.00767654937979784,0.00765403750478377,0.00911730938069832,0.0122689718826681,0.00952252313095158,0.31102406519439,1321,3932,33.5,35,-1267.24,-24.3338,-253.8005,165.779323078901
"30","107",134.6915217681,0.100225225225225,0.000619369369369369,0.000675675675675676,0.000675675675675676,0.000563063063063063,0.00045045045045045,0.000619369369369369,0.000788288288288288,0.000281531531531532,0.000337837837837838,0.000281531531531532,0.0121058558558559,0.000168918918918919,0.000112612612612613,5.63063063063063e-05,5.63063063063063e-05,0.000394144144144144,0.000168918918918919,0.000168918918918919,0.000225225225225225,0.000168918918918919,0.000394144144144144,0.00202702702702703,0.000281531531531532,0.000168918918918919,0.000337837837837838,0.000281531531531532,0.000225225225225225,5.63063063063063e-05,0.000281531531531532,0.000112612612612613,0.000112612612612613,0.000168918918918919,0.00112612612612613,0.000225225225225225,0.000225225225225225,0.000168918918918919,0.000112612612612613,0.000168918918918919,0.00045045045045045,0.000281531531531532,5.63063063063063e-05,0.000225225225225225,0.000281531531531532,0.00112612612612613,0.00123873873873874,0.000394144144144144,0.00106981981981982,0.000225225225225225,0.869031531531532,641,664,6.9,7.7,-2725.53,100154,1052.5625,131.808541141987
"31","10923",217.5337201113,0.00704761904761905,0.00947619047619048,0.00895238095238095,0.0111190476190476,0.0116190476190476,0.0119047619047619,0.0131904761904762,0.0139285714285714,0.0123809523809524,0.0141666666666667,0.00719047619047619,0.00635714285714286,0.00738095238095238,0.00780952380952381,0.00702380952380952,0.00897619047619048,0.00797619047619048,0.00857142857142857,0.00838095238095238,0.00930952380952381,0.0095952380952381,0.00971428571428571,0.00657142857142857,0.00966666666666667,0.0106904761904762,0.0112142857142857,0.0115714285714286,0.0127142857142857,0.012547619047619,0.0136190476190476,0.0152619047619048,0.0180714285714286,0.017547619047619,0.00742857142857143,0.0222380952380952,0.0221904761904762,0.0260238095238095,0.0291904761904762,0.0315952380952381,0.0294761904761905,0.0328571428571429,0.0331428571428571,0.032047619047619,0.0172619047619048,0.00819047619047619,0.00735714285714286,0.00876190476190476,0.00952380952380952,0.00821428571428571,0.322952380952381,1548,5993,18.2,20.8,-1423.62,-94.43155,-297.8505,215.711975436328
"32","10927",109.8397004827,0.000170881749829118,0.00462330067593225,0.00521189336978811,0.00588592693855852,0.00693020429862535,0.00707260575681628,0.00818333713070555,0.00878142325510747,0.0092750816435027,0.0107560568086884,0.00576251234145971,0.000541125541125541,0.00620870357712463,0.00564859117490696,0.00589542036910458,0.00602832839674945,0.00590491379965064,0.00638907875749981,0.00603782182729551,0.0065409736462368,0.0065409736462368,0.0066928685349738,0.00183223209538999,0.00728146122882965,0.00778461304777094,0.00732892838155996,0.00807890939469887,0.00870547581073897,0.00917065390749601,0.0102054378370168,0.0108889648363333,0.0118762816131237,0.0127876509455457,0.0034840890104048,0.0141736918052708,0.016812865497076,0.0189963545226703,0.0222620946305157,0.0268759018759019,0.0340054682159945,0.0424261411103516,0.0575871496924129,0.0923520923520924,0.225886686413002,0.00378787878787879,0.00356952988531936,0.00440495177337283,0.0048131692868535,0.00405369484316853,0.193485607959292,1014,6951,26.9,31.2,-1169.22,-27.0751,-138.638,110.834245993717
"33","10928",217.382488644,0.011231884057971,0.0088907469342252,0.0101170568561873,0.00981047937569677,0.0111482720178372,0.0105072463768116,0.0105351170568562,0.0110646599777035,0.011984392419175,0.0133779264214047,0.00699554069119286,0.00972686733556299,0.00663322185061316,0.00677257525083612,0.00772017837235229,0.00788740245261984,0.00693979933110368,0.00758082497212932,0.00654960981047938,0.0072463768115942,0.00816610925306577,0.0080546265328874,0.00844481605351171,0.0076644370122631,0.0092809364548495,0.00975473801560758,0.0108695652173913,0.0114548494983278,0.0105351170568562,0.0113991081382386,0.0116220735785953,0.0137959866220736,0.0160535117056856,0.00947603121516165,0.017809364548495,0.0177814938684504,0.0236064659977703,0.0223522853957637,0.0213768115942029,0.0248327759197324,0.0234392419175028,0.0285117056856187,0.0336399108138239,0.0482441471571906,0.0112597547380156,0.00994983277591973,0.0120958751393534,0.0108138238573021,0.00880713489409142,0.3561872909699,1493,4629,21.7,22.4,-1731.41,-83.8351,-319.1915,215.896641732814
"34","10935",208.9110522383,0.051702786377709,0.00479876160990712,0.00828173374613003,0.00944272445820434,0.00688854489164087,0.00286377708978328,0.00441176470588235,0.0043343653250774,0.00673374613003096,0.00595975232198142,0.00735294117647059,0.029953560371517,0.00255417956656347,0.00286377708978328,0.0075077399380805,0.00402476780185758,0.00526315789473684,0.00348297213622291,0.0043343653250774,0.00247678018575851,0.00131578947368421,0.00448916408668731,0.0321207430340557,0.00657894736842105,0.0106811145510836,0.00696594427244582,0.00301857585139319,0.00510835913312693,0.00952012383900929,0.0117647058823529,0.00286377708978328,0.00278637770897833,0.000773993808049536,0.0174922600619195,0.000541795665634675,0.000851393188854489,0.000773993808049536,0.000541795665634675,0.000851393188854489,0.000696594427244582,0.000541795665634675,0.000773993808049536,0.000696594427244582,0.000464396284829721,0.0096749226006192,0.00975232198142415,0.015015479876161,0.00773993808049536,0.00626934984520124,0.654102167182663,1571,1975,12.2,13.4,-2423.77,641.654,-568.584,206.19648183601
"35","10941",185.892263385,0.00682911982347011,0.00757100192128441,0.0093591280031958,0.00981567083261999,0.0101771005725808,0.010576575548327,0.0109189826703951,0.01145161597139,0.012269588540775,0.0116798873861021,0.00603016987197778,0.00867431375905952,0.00610626034354848,0.00606821510776313,0.00612528296144115,0.00593505678251441,0.00627746390458255,0.00755197930339173,0.0079514542791379,0.00766611501074778,0.0079514542791379,0.00757100192128441,0.00791340904335255,0.00759002453917708,0.00897867564534231,0.00878844946641557,0.00907378873480568,0.00994882915786871,0.00977762559683464,0.00956837680001522,0.0118320683292435,0.0138104205900816,0.0140386920047937,0.0070573912381822,0.0165496775666267,0.0163404287698073,0.0195362285757766,0.0212292415682246,0.0281915197169434,0.0322052920922977,0.0407084022903232,0.0484696303905343,0.0505050505050505,0.0860202781106736,0.00770416024653313,0.00679107458768476,0.00802754475070859,0.00890258517377161,0.00709543647396755,0.298788259240237,1346,5538,23.9,25.6,-1501.3,-56.4855,-258.9515,186.64977759975
"36","10942",171.4460718211,0.00137044064937803,0.00808208588094736,0.00839834141541921,0.00816993464052288,0.0109108159392789,0.0121582683252512,0.0109108159392789,0.010752688172043,0.0132475929439876,0.0130718954248366,0.00774826059456041,0.0053412045821913,0.00665893597582402,0.00583315763581418,0.00743200506008855,0.00683463349497505,0.00716845878136201,0.00708061002178649,0.00723873778902242,0.00764284208306979,0.00824021364818329,0.00727387729285262,0.00665893597582402,0.00813479513669267,0.00869702719797597,0.010243165366505,0.0114203387448169,0.0114554782486471,0.0112973504814112,0.0128610584018554,0.0122285473329117,0.0135989879822897,0.0146356033452808,0.00558718110900274,0.0153911026776302,0.0209607140347178,0.0213823880806803,0.0235961768219833,0.0284102888467215,0.0357720148991496,0.0445041816009558,0.0630402698713894,0.0729847494553377,0.0687328694918828,0.0071157495256167,0.00581558788389908,0.00692248225455057,0.0077306908426453,0.00634268044135217,0.262913767657601,1305,5959,21.3,22.6,-1285.55,-56.5926,-235.46025,171.988722189751
"37","10944",169.5856469048,0.0045988825637782,0.00679949399114485,0.00743200506008855,0.00790638836179633,0.00869702719797597,0.00943495677841029,0.0102255956145899,0.0104627872654438,0.0117936959730129,0.0126765760067468,0.0061010963525195,0.00625922411975543,0.0061010963525195,0.00650959308454565,0.00644370651486401,0.00637781994518237,0.00673360742146321,0.0071157495256167,0.00699715370018975,0.00786685641998735,0.0072606999789163,0.0071157495256167,0.00628557874762808,0.00901328273244782,0.00878926839553026,0.00790638836179633,0.00960626185958254,0.00959308454564622,0.0112797807294961,0.0118068732869492,0.0118200506008855,0.0120572422517394,0.0133617963314358,0.00739247311827957,0.0156151170145478,0.0162476280834915,0.0182637571157495,0.0231525405861269,0.0258011806873287,0.0311248155176049,0.0408496732026144,0.0522348724436011,0.0724225173940544,0.106301391524352,0.00811722538477757,0.00677313936327219,0.00806451612903226,0.00855207674467636,0.00627240143369176,0.270385304659498,1262,5258,23.2,25,-1553.01,-48.3119,-232.157,173.108381499261
"38","10953",110.440533668,0.000955587914088096,0.00437750273025118,0.00458682198762286,0.00533309064433928,0.00635238441936658,0.00719876228613032,0.00849108117946851,0.00966508918820531,0.00981980342191482,0.0100291226792865,0.00576993083363669,0.00211139424827084,0.00586093920640699,0.0060793593010557,0.00599745176556243,0.00602475427739352,0.00566982162358937,0.00637058609392064,0.00579723334546778,0.00664361121223153,0.00683472879504914,0.00671641791044776,0.00287586457954132,0.00719876228613032,0.00739898070622497,0.00815435020021842,0.00789042591918456,0.00847287950491445,0.00919184564979978,0.00923734983618493,0.0112850382235166,0.0116945759009829,0.0129231889333819,0.00309428467419003,0.014825263924281,0.0163087004004368,0.0183836912995996,0.0212231525300328,0.0255733527484529,0.0296050236621769,0.0388150709865308,0.0531306880232981,0.0822260647979614,0.249918092464507,0.003085183836913,0.00315799053512923,0.00413178012377139,0.00477793957044048,0.00412267928649436,0.194612304331999,981,5694,28,30.5,-1377.41,-24.5036,-139.334,111.026247311678
"39","10955",138.1106979813,0.00382481368396861,0.00569618175251978,0.00569618175251978,0.00650054171180932,0.00689451393676746,0.00720640861485932,0.0078466134804163,0.0078466134804163,0.00973439705834072,0.00953741094586165,0.00457992711513838,0.0054663646212942,0.0049656915854099,0.00499031484946978,0.00501493811352966,0.00529400177287501,0.00512163892445583,0.00554023441347385,0.00604911520404478,0.00618043927903083,0.00575363603532618,0.00612298499622443,0.00619685478840408,0.00642667191962967,0.00718178535079944,0.00773991266949013,0.00698479923832037,0.00867559670376572,0.00895466036311107,0.0096112807380413,0.0102925243770314,0.0108342361863489,0.012574280179914,0.00647591844774943,0.0131570307626646,0.0150037755671558,0.0174332709543977,0.0187547194589448,0.0240487212318198,0.0273236153517844,0.0351456055681408,0.0461111658294757,0.0708739617190321,0.250303686923405,0.00636100988213664,0.0056715584884599,0.00645950293837618,0.00656620374930234,0.00547457237598083,0.213500114908566,1014,6110,30.6,32,-1522.54,-24.0549,-158.9235,138.064377495337
"40","10960",116.9842615105,0.000631313131313131,0.0045995670995671,0.00500541125541126,0.00545634920634921,0.00598244348244348,0.00662878787878788,0.00807178932178932,0.00753817941317941,0.00833483645983646,0.00833483645983646,0.00481000481000481,0.00347973785473785,0.0049227392977393,0.00477994227994228,0.0049001924001924,0.00569684944684945,0.00580958393458393,0.00632816257816258,0.00586219336219336,0.00614027176527177,0.0060801467051467,0.00710227272727273,0.00357744107744108,0.00729016354016354,0.00741792929292929,0.00738786676286676,0.00778619528619529,0.00820707070707071,0.00858285233285233,0.00895111832611833,0.0104241822991823,0.0112509018759019,0.0123256373256373,0.00485509860509861,0.0136483886483886,0.0159707190957191,0.0169477513227513,0.0197210197210197,0.0249143217893218,0.0292959355459355,0.0389159451659452,0.0495806277056277,0.0761859668109668,0.277589886964887,0.00429142616642617,0.00446428571428571,0.00511814574314574,0.00585467772967773,0.00417117604617605,0.188777657527658,972,7011,30.2,32.3,-1328.22,-21.2499,-132.2915,118.486591626653
"41","10964",120.9437531565,0.00263888888888889,0.00490162037037037,0.00493055555555556,0.00530092592592593,0.00577546296296296,0.00597222222222222,0.00693865740740741,0.00784722222222222,0.00835648148148148,0.00851851851851852,0.0044212962962963,0.00496527777777778,0.00447337962962963,0.00428819444444444,0.00462384259259259,0.00458912037037037,0.00471064814814815,0.00474537037037037,0.00490162037037037,0.00554976851851852,0.00561921296296296,0.00638310185185185,0.00587962962962963,0.00605902777777778,0.00666666666666667,0.00749421296296296,0.00706597222222222,0.00798032407407407,0.00831018518518518,0.00870949074074074,0.00944444444444444,0.0101793981481481,0.0113252314814815,0.00545717592592593,0.0125868055555556,0.0143460648148148,0.0162094907407407,0.0191666666666667,0.0212962962962963,0.0278935185185185,0.0345428240740741,0.047505787037037,0.0694502314814815,0.321221064814815,0.00472222222222222,0.00412615740740741,0.00474537037037037,0.00569444444444444,0.00398148148148148,0.177488425925926,870,6400,32.9,35.7,-1554.87,-16.533,-123.07,118.188290018929
"42","10965",107.1488257625,0.00108719286801479,0.00399362180184098,0.00514604624193665,0.00582735377255925,0.00592157715445387,0.00687830687830688,0.00823367398709864,0.00638544611147351,0.00783503660215989,0.00958904109589041,0.00465318547510328,0.00211640211640212,0.00473291295209103,0.00480539247662535,0.00433427556715228,0.00521852576647097,0.00586359353482641,0.0054287163876205,0.00566789881858375,0.00545770819743422,0.00503732695513517,0.00601580053634848,0.00240632021453939,0.00735667174023338,0.00714648111908386,0.00702326592737552,0.00741465535986084,0.00879901427846633,0.00892947742262811,0.00953830542871639,0.0111835906356454,0.00908168442415018,0.0123142712183808,0.00328332246140465,0.014532144669131,0.0143871856200623,0.0173660940784228,0.0206204247300138,0.0234181343770385,0.0291875045299703,0.0405522939769515,0.0507066753642096,0.0810393563818221,0.30339928970066,0.0035659926070885,0.00326882655649779,0.00383416684786548,0.00469667318982387,0.00400811770674784,0.170711024135682,900,7327,30.8,33.4,-1248.94,-18.9147,-117.02,106.534690415381
"43","10968",224.6702046368,0.0144620811287478,0.0101234567901235,0.00938271604938272,0.0100881834215168,0.0111111111111111,0.0144973544973545,0.0124867724867725,0.0120282186948854,0.0118518518518519,0.015379188712522,0.0090652557319224,0.00934744268077601,0.00758377425044092,0.0072310405643739,0.00783068783068783,0.007336860670194,0.00818342151675485,0.0071957671957672,0.00747795414462081,0.00920634920634921,0.00857142857142857,0.0091710758377425,0.00966490299823633,0.00970017636684303,0.0110758377425044,0.0102645502645503,0.0126278659611993,0.00924162257495591,0.0112169312169312,0.0186243386243386,0.018342151675485,0.016331569664903,0.0187654320987654,0.0130864197530864,0.0192239858906526,0.014673721340388,0.022962962962963,0.0168253968253968,0.0181657848324515,0.0171781305114638,0.0204585537918871,0.0102645502645503,0.000493827160493827,0.000599647266313933,0.014673721340388,0.0129453262786596,0.0126278659611993,0.0168606701940035,0.00970017636684303,0.41379188712522,1616,4109,15.7,17.2,-1593.89,-126.618,-377.626,227.508431240865
