"","id","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","6","7","8","9","Inf","predicted"
"985","984",218.9661753,0.00304884594739667,0.00685990338164251,0.00756843800322061,0.00797638217928073,0.00895330112721417,0.00938271604938272,0.00981213097155126,0.0111003757380569,0.0104669887278583,0.01085346215781,0.00594739667203435,0.00592592592592593,0.00595813204508857,0.00601180891035964,0.00600107353730542,0.00634460547504026,0.00599033816425121,0.00655931293612453,0.00683843263553408,0.00720343531937735,0.00751476113794954,0.00731078904991949,0.00696725711218465,0.00818035426731079,0.00796564680622652,0.00822329575952764,0.00928609769189479,0.00949006977992485,0.00971551261406334,0.0102952227589909,0.0108319914117016,0.0115190552871712,0.0125174449812131,0.00730005367686527,0.0135265700483092,0.0138056897477187,0.0161460010735373,0.0176060118089104,0.0198067632850242,0.0224476650563607,0.0262265163714439,0.0289318303811057,0.0335802469135802,0.0420397208803006,0.00705314009661836,0.189812130971551,0.00624798711755234,0.00703166935050993,0.00851315083199141,0.00954374664519592,0.261760601180891,217.425454614746
"986","9848",214.1692005,0.0013115763546798,0.00355911330049261,0.00438423645320197,0.00454433497536946,0.00480295566502463,0.00554802955665025,0.00546182266009852,0.00620689655172414,0.00673645320197044,0.00711822660098522,0.00356527093596059,0.00313423645320197,0.00357758620689655,0.00367610837438424,0.0038423645320197,0.00375615763546798,0.00391009852216749,0.00411945812807882,0.00423029556650246,0.00407635467980296,0.00469827586206897,0.00473522167487685,0.00443965517241379,0.00503694581280788,0.0053448275862069,0.00560960591133005,0.00598522167487685,0.00616995073891626,0.00645320197044335,0.00694581280788177,0.00782635467980296,0.00821428571428571,0.00986453201970443,0.00484605911330049,0.0103879310344828,0.0116194581280788,0.013429802955665,0.0154741379310345,0.0194150246305419,0.0219889162561576,0.0265394088669951,0.0327647783251232,0.0445012315270936,0.0677894088669951,0.00447044334975369,0.376594827586207,0.00379310344827586,0.00423645320197044,0.00461206896551724,0.00516009852216749,0.163491379310345,198.63313772635
"987","9853",204.0070333,0.000527000650618087,0.00351984385165908,0.00372804163955758,0.00399479505530254,0.00422251138581653,0.00508783344176968,0.00529603122966819,0.006174365647365,0.00606376057254392,0.00648015614834092,0.0036174365647365,0.00135328562134027,0.00355888093689005,0.00397527651268705,0.00374105400130124,0.00369551073519844,0.00392322706571243,0.00398828887443071,0.00400780741704619,0.00401431359791802,0.00444372153545869,0.00452179570592062,0.00184124918672739,0.00479505530253741,0.00487963565387118,0.00541314248536109,0.00584255042290176,0.00620689655172414,0.00636955107351984,0.00677944046844502,0.00730644111906311,0.0080871828236825,0.00918672739102147,0.00233571893298634,0.00977228366948601,0.0112621990891347,0.012804163955758,0.0147820429407938,0.0177228366948601,0.02174365647365,0.0270722186076773,0.0356278464541314,0.0466363044892648,0.0728301886792453,0.00292778139232271,0.402238126219909,0.00260897852960312,0.00342875731945348,0.00386467143786597,0.00494469746258946,0.150754716981132,192.40921752956
"988","9855",117.8858373,2.55102040816327e-05,0.00214923469387755,0.00235331632653061,0.00301020408163265,0.00401147959183674,0.00463647959183673,0.00522959183673469,0.00586734693877551,0.00597576530612245,0.00646683673469388,0.00329081632653061,0.000631377551020408,0.00362244897959184,0.00373086734693878,0.00369897959183673,0.00410076530612245,0.00382015306122449,0.00431760204081633,0.00408801020408163,0.00419005102040816,0.00406887755102041,0.00424107142857143,0.000943877551020408,0.00470025510204082,0.00465561224489796,0.00508928571428571,0.00499362244897959,0.00519770408163265,0.00614795918367347,0.0064859693877551,0.00714285714285714,0.00767219387755102,0.0085969387755102,0.00107780612244898,0.00920918367346939,0.0100765306122449,0.0121301020408163,0.0139158163265306,0.0163966836734694,0.0204400510204082,0.0258609693877551,0.0348852040816327,0.0496428571428571,0.0774234693877551,0.00153061224489796,0.440701530612245,0.0016390306122449,0.00188775510204082,0.00239158163265306,0.00280612244897959,0.132831632653061,139.469388182991
"989","9857",108.0728902,0.000544082511295626,0.00274879947011095,0.00306105552007191,0.00334492465640007,0.00354363305182977,0.00394104984268919,0.00441889622217491,0.00512383791072316,0.00593286494925839,0.00616942256286519,0.00299008823598988,0.00117805691576183,0.00316040971778677,0.00300901284507842,0.00316040971778677,0.00344901000638706,0.00325503276322948,0.00339696733139356,0.00339696733139356,0.00347739692001987,0.00374707259953162,0.00393158753814492,0.00149504411799494,0.0041539516949353,0.00387481371087928,0.00443782083126345,0.00465072268350957,0.00492039836302131,0.00523265441298228,0.00585243536063208,0.00612684219241596,0.00713457762638091,0.00803349655808672,0.00176945094977882,0.00819435573533934,0.00929198306247487,0.0107113287441156,0.0124571239325338,0.0151207626617463,0.0183474085113429,0.0230927542402952,0.0308660374234145,0.045300783005701,0.0708016937525134,0.00204858893383484,0.482941830482814,0.00227095309062522,0.00280084214510444,0.00332600004731152,0.00367137416317744,0.124093392945852,108.008226954628
"990","9861",220.4623775,0.006072998046875,0.007843017578125,0.0089111328125,0.009613037109375,0.01055908203125,0.009735107421875,0.01055908203125,0.009979248046875,0.01202392578125,0.011932373046875,0.005859375,0.0101318359375,0.006439208984375,0.006805419921875,0.006103515625,0.006744384765625,0.0074462890625,0.00701904296875,0.008697509765625,0.0074462890625,0.007568359375,0.007781982421875,0.012481689453125,0.008026123046875,0.009185791015625,0.0096435546875,0.00897216796875,0.010284423828125,0.011199951171875,0.01153564453125,0.0130615234375,0.01422119140625,0.014556884765625,0.012298583984375,0.0157470703125,0.016448974609375,0.019012451171875,0.02032470703125,0.0189208984375,0.023284912109375,0.0240478515625,0.02764892578125,0.030059814453125,0.033355712890625,0.011077880859375,0.051025390625,0.009765625,0.010009765625,0.0111083984375,0.01177978515625,0.34564208984375,218.743828313517
"991","9871",221.271346,0.000547105810263705,0.00629171681803261,0.00718532297479666,0.00749534960061276,0.00820658715395558,0.00849837691942955,0.00919137761243024,0.00924608819345661,0.0100302731881679,0.0103038260932998,0.00523397891818944,0.0018601597548966,0.0048145311303206,0.00517926833716307,0.00558047926468979,0.00514279461647883,0.0055075318233213,0.00530692635955794,0.00594521647153226,0.0064376117007696,0.0058175584491374,0.00627347995769048,0.00351971404602984,0.00654703286282234,0.00718532297479666,0.00753182332129701,0.00778713936608673,0.00840719261771893,0.00851661377977168,0.00951964109858847,0.00984790458474669,0.0111791953897217,0.0123281175912755,0.00470510996826786,0.0134223292118029,0.0144071196702776,0.0169238063974906,0.0194222562643615,0.0222489696173907,0.0258963416858154,0.0338658496553233,0.0408505671663566,0.0564248458985301,0.0757376810008389,0.00521574205784732,0.167140825035562,0.00459568880621512,0.00716708611445454,0.0081518765729292,0.00844366633840318,0.242914979757085,221.254157497036
"992","9880",220.4796901,0.000662847790507365,0.00419803600654664,0.00441080196399345,0.00505728314238953,0.00586743044189853,0.00641571194762684,0.006620294599018,0.00668576104746318,0.00715220949263502,0.00794599018003273,0.00391162029459902,0.00207855973813421,0.00418166939443535,0.00435351882160393,0.004189852700491,0.0045253682487725,0.00454991816693944,0.00470540098199673,0.00484451718494272,0.00504909983633388,0.00486906710310966,0.00491816693944353,0.00376432078559738,0.00540098199672668,0.00617021276595745,0.00599018003273322,0.00681669394435352,0.00716039279869067,0.007430441898527,0.00834697217675941,0.00923076923076923,0.00914893617021277,0.011088379705401,0.0045253682487725,0.0120785597381342,0.0131833060556465,0.0140916530278232,0.0162602291325696,0.0183142389525368,0.0223895253682488,0.0268248772504092,0.0353273322422259,0.047176759410802,0.0736988543371522,0.00463993453355155,0.32633387888707,0.00440261865793781,0.00473813420621931,0.00543371522094926,0.00576923076923077,0.177070376432079,211.882998533
"993","992",200.1516415,0.00203390794788644,0.00469363372589179,0.00523411276099448,0.00600216191614041,0.00632218239745121,0.00746714456391876,0.00817118962280253,0.00879700745292143,0.00891079251294305,0.00924503612675656,0.0047505262559026,0.00282329180178643,0.0047220799908972,0.00525544745974854,0.00541190191727826,0.00510610456847016,0.00558969107356204,0.00600927348239176,0.00610883540991068,0.0056110257723161,0.00610883540991068,0.00625817830118905,0.00274506457302156,0.00617995107242419,0.00649997155373499,0.00702622745633498,0.007694714683962,0.0083205325140809,0.00912413950048359,0.00993485805313762,0.0106246799795187,0.0116771917847187,0.0119047619047619,0.00322153951186209,0.0129572737099619,0.0157805655117483,0.0181416055071969,0.0201257324913239,0.0225294418842806,0.0273013028389372,0.0324927462024236,0.0410550719690505,0.0498805256869773,0.06263156397565,0.00344910963190533,0.254458952039597,0.00334243613813506,0.0041816009557945,0.00475763782215395,0.0059594925186323,0.19536894805712,207.280174209173
"994","993",211.9561329,0.000394897624653533,0.00591601347122463,0.00608738413852711,0.00631836199445653,0.00705600095371502,0.00736148779542813,0.00808422495752988,0.00862068965517241,0.00984263702202486,0.0106175304741752,0.00569993741245194,0.00211605519625667,0.00560307573093315,0.00578934819539236,0.00610228593568384,0.00597562065985158,0.00614699132715405,0.00639287098024022,0.00616189312431079,0.00656424164754269,0.00631836199445653,0.00695168837361786,0.00349447143325485,0.00701874646082317,0.00761481834709266,0.00764462194140613,0.0082928501177242,0.00885911840968021,0.00957440467320359,0.0101183202694245,0.0110571334902989,0.0122269245671028,0.0130316216135666,0.00374035108634101,0.0141194528060084,0.0158480612761899,0.0179492146752898,0.0201099752630167,0.022844455041278,0.0278142043930498,0.030951032694543,0.0365168539325843,0.0428054123327273,0.0583777903615176,0.00504425833755551,0.231670789497213,0.00464190981432361,0.00607248234137037,0.00683247399636396,0.00758501475277919,0.208021637409472,213.0246096655
"995","9943",216.0218323,0.00819299044151115,0.00921711424670005,0.00864815657715066,0.0126308602639964,0.0131998179335457,0.0125170687300865,0.014792899408284,0.0104688211197087,0.012972234865726,0.0125170687300865,0.00637232589895312,0.0143377332726445,0.00591715976331361,0.00659990896677287,0.00933090578060992,0.00751024123805189,0.00898953117888029,0.0101274465179791,0.00842057350933091,0.00842057350933091,0.00637232589895312,0.00819299044151115,0.00682749203459263,0.0104688211197087,0.00864815657715066,0.00933090578060992,0.00910332271279017,0.0166135639508421,0.0131998179335457,0.00955848884842968,0.0103550295857988,0.0110377787892581,0.0118343195266272,0.0159308147473828,0.0184342284934001,0.0119481110605371,0.0119481110605371,0.0209376422394174,0.0109239872553482,0.0234410559854347,0.014792899408284,0.0197997269003186,0.0187756030951297,0.012972234865726,0.00819299044151115,0.00728265817023213,0.0106964041875284,0.0134274010013655,0.0108101957214383,0.022189349112426,0.414770141101502,213.644171608997
"996","9944",214.0556023,0.000220408163265306,0.00382857142857143,0.00403265306122449,0.00437551020408163,0.00464489795918367,0.00486530612244898,0.0056734693877551,0.00586122448979592,0.00675918367346939,0.00724081632653061,0.0038530612244898,0.00124897959183673,0.004,0.004,0.00390204081632653,0.00421224489795918,0.00457142857142857,0.00450612244897959,0.00452244897959184,0.00456326530612245,0.00470204081632653,0.00516734693877551,0.0020734693877551,0.00497142857142857,0.00539591836734694,0.00555102040816327,0.00579591836734694,0.00639183673469388,0.00702040816326531,0.00724081632653061,0.00788571428571429,0.00879183673469388,0.0102040816326531,0.00244897959183673,0.0111918367346939,0.0119836734693878,0.0138285714285714,0.0157877551020408,0.0196244897959184,0.0230612244897959,0.0274122448979592,0.0345632653061224,0.0482775510204082,0.0742857142857143,0.00262857142857143,0.367918367346939,0.00298775510204082,0.00354285714285714,0.00490612244897959,0.00559183673469388,0.161885714285714,204.778486655917
"997","9948",124.6278422,0.000156273478587528,0.0031435011269722,0.00332982719759579,0.00342599549211119,0.00372652141247183,0.00426746806912096,0.00486851990984222,0.00535537190082645,0.00595642374154771,0.00665965439519159,0.00334785875281743,0.00120210368144252,0.00349812171299775,0.00351615326821938,0.00348610067618332,0.00367843726521412,0.00345604808414726,0.00335987978963186,0.00355221637866266,0.00340796393688956,0.00391284748309542,0.00404507888805409,0.00152667167543201,0.00417129977460556,0.00441172051089406,0.00498873027798648,0.005145003756574,0.00553568745304282,0.00569196093163035,0.00605860255447032,0.00668369646882044,0.00742299023290759,0.00846882043576258,0.00182719759579264,0.00867317806160781,0.00979714500375657,0.0115822689706987,0.0139323816679189,0.016168294515402,0.0190954169797145,0.0243906836964688,0.0337731029301277,0.0468159278737791,0.071519158527423,0.00203756574004508,0.458344102178813,0.00208564988730278,0.00293914350112697,0.00378662659654395,0.00372051089406461,0.128054094665665,126.036419952251
"998","995",204.9917232,0.0375917392046424,0.00742447516641065,0.00691244239631336,0.00742447516641065,0.00968595323434033,0.00981396142686465,0.00900324287421062,0.00942993684929169,0.00900324287421062,0.0095152756443079,0.00550435227854583,0.0259003242874211,0.00486431131592422,0.0035415599931729,0.0035415599931729,0.00388291517323775,0.00426693975081072,0.00384024577572965,0.00384024577572965,0.00439494794333504,0.00324287421061615,0.004778972520908,0.0189025430960915,0.00430960914831883,0.004778972520908,0.00640040962621608,0.00490698071343233,0.00554702167605393,0.00554702167605393,0.00580303806110258,0.00524833589349718,0.00627240143369176,0.00674176480628094,0.0135688684075781,0.00814985492404847,0.00866188769414576,0.0094726062467998,0.00925925925925926,0.0122034476873187,0.0121607782898105,0.0155743300904591,0.0186038573135347,0.0214627069465779,0.0268390510325994,0.0139102235876429,0.0497951868919611,0.0106246799795187,0.0109660351595835,0.0101979860044376,0.0119901006997781,0.474697047277692,198.81482119411
"999","9969",222.9980101,0.000653569643612318,0.0057860136096267,0.00628580216062435,0.00703548498712083,0.00822728845488447,0.00891930337165046,0.00878474491561263,0.00930375610318711,0.0097074314713006,0.0114759140363692,0.00588212679251086,0.00363307831302141,0.00624735688747069,0.00620891161431702,0.00728537926261966,0.00601668524854869,0.00595901733881819,0.0057860136096267,0.0055553419707047,0.00711237553342817,0.00686248125792934,0.00730460189919649,0.00524777978547538,0.00805428472569298,0.00845796009380647,0.00734304717235016,0.00855407327669063,0.00955365037868594,0.00870785436930529,0.0106301180269886,0.0104763369343739,0.0108031217561801,0.0123793779554804,0.0054976740609742,0.0128983891430549,0.0160893468148091,0.0183576179308754,0.0201068778593672,0.0217215793318212,0.026450347929722,0.033235938641344,0.0415785629156895,0.0555149744338934,0.063838376071662,0.00640113798008535,0.150090346391911,0.00563223251701203,0.00665103225558418,0.00790050363307831,0.00736226980892699,0.250432509322979,222.204701825556
