"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"29","10375",3.9472260486,0.00069138730554732,0.00337974279944734,0.00356769274658641,0.00245006181092012,0.00277114297061604,0.00299936790642778,0.00318843660325221,0.00339876154409832,0.00358671149123739,0.00369858645977256,0.00381941142579054,0.00119929966269697,0.00395254263834738,0.00399169887733469,0.00425908005213373,0.0044705237426652,0.00479607990110253,0.00499633609478047,0.00278344921715491,0.00279128046495237,0.00288749293789261,0.00316046786111841,0.0018951619669857,0.00333051781329187,0.00333611156171862,0.00367844896543623,0.00385185516666573,0.00419866756912475,0.00440004251248804,0.00469091743067947,0.00498402984824161,0.00564968591102584,0.0059260170833077,0.00228672435685877,0.00668900436871752,0.0076265166050422,0.0088067975230882,0.0103193470976836,0.0128320588909834,0.0168975952475513,0.024267918174648,0.0414116383529767,0.644737681167527,0.00235720558703593,0.00260109301844259,0.0030799178837731,0.00263577425868849,0.00300719915422524,0.0916625179699168,439.334795,5519.657642,53.35481,59.87001,-1876.33,0,-14.1294,3.70803071688302
"30","10388",17.2285609914,0.00967501137915339,0.00452253072371416,0.00481019572143832,0.00358306781975421,0.00363404642694584,0.0039435593991807,0.00411106053709604,0.00431497496586254,0.00483932635411925,0.00485753299954483,0.00484296768320437,0.00742467000455166,0.00525079654073737,0.00566954938552572,0.00637596722803823,0.00670004551661356,0.00719890760127447,0.0072972234865726,0.0035575785161584,0.0041693218024579,0.00404187528447883,0.00446062812926718,0.00598634501593081,0.0047810650887574,0.00490487027765134,0.0051888939462904,0.00544742831133364,0.00627401001365498,0.00654710969503869,0.00720254893035958,0.0075703231679563,0.00869549385525717,0.00932544378698225,0.0053928083750569,0.0108584433318161,0.0124642694583523,0.0146162949476559,0.0170887573964497,0.0215603095129722,0.0276959490213928,0.0381319981793355,0.0606973145197997,0.368662721893491,0.0049412835685025,0.00417660446062813,0.00463177059626764,0.00381611288120164,0.00415839781520255,0.213902594446973,779,3351,29.8,35.8,-1973.52,-5.42863,-74.597625,16.3529112662875
"31","10394",1.9830008426,0,0.00387569993983988,0.00414179277153038,0.00275348234531908,0.00326252950159656,0.00362117636170114,0.00356333009394234,0.0038988384469434,0.00429219306770327,0.00424591605349623,0.00499791753436068,0,0.00505576380211949,0.00544911842287936,0.00558794946550049,0.00630524318570966,0.00557638021194872,0.00572678050812162,0.00347077606552825,0.00358646860104586,0.00366745337590819,0.00411865426442686,0,0.00430376232125503,0.00472025544911842,0.00476653246332547,0.00504419454856773,0.00534499514091351,0.00607385811467444,0.00654819751029664,0.00672173631357305,0.0082141700217502,0.00952149567309917,0,0.0103891896894812,0.0115461150446573,0.0144847054468046,0.0183141283724374,0.0224559211439678,0.0308089222083391,0.0453051969086955,0.0795501874219075,0.520940348928687,0.000196677310379934,0.000485908649173955,0.00167754176500532,0.0021865889212828,0.00286917488083669,0.0903327317321486,522,6709,32.8,35,-706.656,-3.60456,-35.8494,2.04840836522356
"32","10397",2.1756523333,0,0.00286917488083669,0.00317768830888364,0.00232156354605334,0.00268406682400851,0.00306970860906721,0.00291545189504373,0.00332423218720595,0.0034553503941259,0.00383327934348343,0.00418806978573742,7.71283570117389e-06,0.00388726919339164,0.00441945485677264,0.00454286022799142,0.00475881962762429,0.0050827587270736,0.00532956946951116,0.00288460055223904,0.00309284711617073,0.00323167815879186,0.00347077606552825,0.000539898499082173,0.00347848890122943,0.00385641785058695,0.00399524889320808,0.0043731778425656,0.00475881962762429,0.00534499514091351,0.00574606259737455,0.00622425841084733,0.00713437302358585,0.00822959569315255,0.00121862804078548,0.00880034553503941,0.0108442469958505,0.0125179323430052,0.0153871072238419,0.0198759776019251,0.0266092831690499,0.0391734925262622,0.0668008700078671,0.585226834497972,0.0013883104262113,0.00165054684005121,0.0022752865318463,0.00236012772455921,0.00250667160288152,0.0771360698474401,442,6716,37.3,39.9,-844.388,-0.755519,-26.38085,2.23732780238223
"33","10399",1.7896845857,0,0.00264705882352941,0.0030316742081448,0.00201357466063348,0.00214177978883861,0.00230015082956259,0.00282805429864253,0.00285822021116139,0.00309954751131222,0.00305429864253394,0.0032579185520362,0,0.00358220211161388,0.00383861236802413,0.00403469079939668,0.00404977375565611,0.00431372549019608,0.00461538461538462,0.00236802413273002,0.00274509803921569,0.00272247360482655,0.00294871794871795,0,0.00296380090497738,0.00315987933634992,0.00360482654600302,0.00428355957767722,0.00423076923076923,0.00458521870286576,0.0056184012066365,0.00561085972850679,0.00631221719457014,0.00693815987933635,6.03318250377074e-05,0.00840120663650075,0.0096078431372549,0.0113650075414781,0.0140573152337858,0.0175414781297134,0.0246380090497738,0.0361010558069382,0.0646757164404223,0.628627450980392,0.000482654600301659,0.000784313725490196,0.00174962292609351,0.00184012066365008,0.00236802413273002,0.0679411764705882,401,7199,39.5,41.5,-729.274,-0.0796227,-18.52105,1.84318082613603
"34","1040",6.0741557327,0.00211580392473552,0.00585210907426849,0.00705806347411774,0.00496379444937953,0.00566367869929204,0.00552370184930954,0.00570674849928666,0.00590056259926243,0.00623435354922071,0.0061535976742308,0.00618590002422676,0.00376860749952892,0.00729494737408813,0.00738108697407736,0.007687959299039,0.00795176182400603,0.00868394842391451,0.00899082074887615,0.00475382917440577,0.00503378287437078,0.00550755067431156,0.0056152251742981,0.00405932864949258,0.00636894667420388,0.0064927723491884,0.00722495894909688,0.00702037739912245,0.0080648200489919,0.00830170394896229,0.00928692562383913,0.0104874962986891,0.0115211714985599,0.0132062774233492,0.00379552612452556,0.0150528950981184,0.0175347923228082,0.0200866779724892,0.0228700637971412,0.0294112896713236,0.0349565264206304,0.0488303857438962,0.0609006971923874,0.343826213357022,0.00349403752456325,0.00363939809954508,0.0050391665993701,0.0043608172494549,0.0050176316993728,0.15512126840561,837,7642,50.5,54.8,-1869.92,-13.2129,-98.2438,6.15650645342913
"35","10412",1.5860640779,0,0.00187921062322639,0.00233412039945411,0.0016463401425384,0.00181963910491086,0.00202543162272816,0.00255615969499383,0.00289734202716461,0.00281610813855252,0.00304897861924052,0.00302190065636982,0,0.00325477113705782,0.00328726469250265,0.003417238914282,0.00363386261724758,0.0038559019127873,0.00394255139397353,0.00222039295539718,0.002057925178173,0.00224747091826788,0.00256699088014211,0,0.00279444576825596,0.00295149795290601,0.00317353724844573,0.00345514806230098,0.00381257717219418,0.00393172020882525,0.00436496761475641,0.00504191668652384,0.00509065701969109,0.00619002231224141,0,0.00725689404934688,0.00825877867556268,0.0103708597794771,0.0121309273660724,0.0159272577605442,0.0218194224812079,0.0334521153304595,0.0599127006477049,0.675351471958062,5.41559257413946e-05,0.000162467777224184,0.000779845330676083,0.00132140458809003,0.00157052184650044,0.0562950848081797,345,7176,43.1,46.4,-720.012,0,-12.9655,1.65035995176582
"36","10416",1.5297925281,0,0.00199372668006068,0.00235249497724384,0.00168621099676083,0.00156832998482923,0.00151707737094592,0.00175283939480914,0.00195784985034237,0.00208085612366231,0.00221923818114724,0.00273688958136865,0,0.00278301693386363,0.00312640944688179,0.00340829882323999,0.00333141990241502,0.00362868506293821,0.00370556398376317,0.00195272458895404,0.00224486448808889,0.00192709828201238,0.00198860141867235,0,0.00237812128418549,0.00277276641108697,0.00275739062692197,0.00286502111607692,0.00308540735577514,0.00355180614211325,0.00369531346098651,0.00421296486120792,0.00476136782975932,0.00521239083193243,0,0.00632969781458854,0.00705748493173152,0.00914346631678216,0.0111781950879495,0.0147043749231211,0.0202396572225183,0.0292396162204272,0.0533847226208537,0.709079913075567,3.07515683299848e-05,0.000235762023863217,0.00103530280044282,0.00135306900651933,0.00188609619090574,0.0518471442043544,317,7973,45.8,48.3,-686.885,0,-9.13345,1.58330983574392
"37","10428",1.3641807144,0,0.0012900523003162,0.00140974787457234,0.00138647373513364,0.000974188979362488,0.0011537323407467,0.00118698111137341,0.00130667668562955,0.00206474865591845,0.00248700804287761,0.0023074646814934,0,0.00245375927225091,0.00247370853462693,0.00256348021531904,0.00226756615674135,0.00275299820789126,0.00262000312538444,0.00149619467820177,0.00152611857176581,0.0014596210305124,0.00176550972027809,0,0.0018320072615315,0.00219774373842527,0.00227089103380403,0.00197830185228901,0.00245708414931358,0.00259672898594574,0.00298241472521554,0.00313535907009838,0.00390673054863796,0.00426581727140639,0,0.0044121118621639,0.00554589494053457,0.00674285068309599,0.00861808134644221,0.010446763730911,0.0154074803084156,0.024195130385054,0.0432765998477206,0.775248285194655,0,0,0.000249365779700296,0.000731472953787534,0.00133327570213091,0.0392235747083252,235,6900,53.7,56.7,-634.331,0,-3.322705,2.95916474903095
"38","10430",1.4090963558,0,0.00139994898971293,0.00145662708646244,0.00112222631564032,0.00117607050755236,0.00132626746393856,0.00127242327202653,0.00143395584776263,0.00161532575736107,0.00199223510074532,0.00189304843143367,0,0.00214243205713152,0.00208292005554453,0.00225295434579307,0.0021339303426191,0.00247116501827869,0.00270921302462663,0.00151047127837447,0.00147929832516224,0.00164083090089835,0.00168050556862301,3.11729532122311e-05,0.00158982061382379,0.00169467509281038,0.00188738062175872,0.00216226939099385,0.00232946977640491,0.00257035168759033,0.00260152464080256,0.00310879360671069,0.00340068580497067,0.00393629381925355,0.000238048006347947,0.00449457307223623,0.00518887975741775,0.00632244169240797,0.00781590954175759,0.0103012440842237,0.0140646697083912,0.0216595346728257,0.0416102247286536,0.787618669765069,0.00022954629183552,0.000379743248221725,0.000691472780344036,0.000918185167342081,0.00126108765267662,0.03710148213223,226,8411,56.6,59,-790.839,0,-2.21817,5.64426454378939
"39","10434",2.4157291107,0,0.00352170249160451,0.00359716754499604,0.00368521010728615,0.00339592740261864,0.00347139245601016,0.00397449281195366,0.00494296099714491,0.00518193366621807,0.00456563573018728,0.00505615857723219,0,0.00610009181581496,0.00579823160224886,0.00652772711836694,0.00703082747431044,0.00703082747431044,0.00650257210056976,0.00269158690429773,0.003232419786937,0.00354685750940169,0.00366005508948898,0.000691762989422315,0.00467883331027457,0.00543348384418982,0.00601204925352485,0.00557183644207428,0.00532028626410253,0.00632648697598954,0.00667865722514999,0.00847724099764801,0.00938282163834631,0.0100494296099714,0.000842693096205366,0.0100368521010729,0.0120366760159483,0.0160740563723949,0.0211176374407285,0.0211553699674243,0.0346761920334059,0.0467883331027457,0.0757417585872942,0.481907253449382,0.00101877822078559,0.00137094846994604,0.00298086960896525,0.00376067516067768,0.00318210975134265,0.105173129409989,586,6292,32.1,33,-841.794,-4.705415,-45.492375,2.53066523508686
"40","10445",4.2664196226,0.000504734057365636,0.00548245614035088,0.00642230576441103,0.00487329434697856,0.00478627123363965,0.00560428849902534,0.00577833472570315,0.00539543302701197,0.00642230576441103,0.00666597048175996,0.00746658312447786,0.00228000556947925,0.00729253689780006,0.0075187969924812,0.00675299359509886,0.00777986633249791,0.00812795878585352,0.0087719298245614,0.00556947925368978,0.00522138680033417,0.00534321915900863,0.0060916179337232,0.00226260094681147,0.00576093010303537,0.00654413812308549,0.0067181843497633,0.00699665831244779,0.00668337510442774,0.00844124199387357,0.00981620718462824,0.0111911723753829,0.0104601782233361,0.0129664438874965,0.00254107490949596,0.0147069061542746,0.0175960735171261,0.0197716513505987,0.0242272347535505,0.0301970203285993,0.0405875800612643,0.0567390698969646,0.0919486215538847,0.315806878306878,0.00341130604288499,0.00327206906154275,0.00461222500696185,0.00504734057365636,0.00499512670565302,0.146546922862712,778,6716,25.6,27.5,-1149.05,-15.8463,-90.83765,4.15978184512172
"41","10449",2.6717950726,0,0.00443587631953283,0.00535299842779067,0.00364977165531182,0.00370592198847046,0.00449202665269147,0.00503481320655836,0.00539043198322977,0.00525941453919293,0.00627012053604851,0.00640113798008535,7.48671108781912e-05,0.00643857153552444,0.00673803997903721,0.0068129070899154,0.0064198547578049,0.00819794864116194,0.00943325597065209,0.00396795687654413,0.00441715954181328,0.00583963464849891,0.00486636220708243,0.000505352998427791,0.00524069776147339,0.00518454742831474,0.00662573931271992,0.0063824212023658,0.00645728831324399,0.00759901175413641,0.00883431908362656,0.00827281575204013,0.0104439619675077,0.0126151081829752,0.00108557310773377,0.0132701954031594,0.0147675376207232,0.0185483267200719,0.0229842030396047,0.0288799880212623,0.037377405105937,0.0569364378228644,0.092217563824212,0.385528187467246,0.00187167777195478,0.00196526166055252,0.00308826832372539,0.0030134012128472,0.0046604776521674,0.122445159841282,698,7508,27.4,28.9,-928.744,-10.7023,-65.63045,2.79110740335048
"42","10473",1.6812279208,0,0.00254995792569423,0.002651956242722,0.00340844376067795,0.00262645666346505,0.00237146087089563,0.00249045890742803,0.0037399382910182,0.00288995231578679,0.00283895315727291,0.00294945133405299,0,0.00298345077306224,0.00337444432166869,0.00501491725386531,0.00501491725386531,0.00524441346717779,0.00486191977832366,0.00249045890742803,0.00179347040773827,0.00243095988916183,0.00292395175479605,0,0.00346794277894415,0.00381643702878902,0.00452192538823109,0.00369743899225663,0.0024734591879234,0.00424992987615704,0.00573740533281201,0.00653639214952953,0.00824486395974466,0.0080833666244507,0.000135997756037025,0.00662139074705267,0.0105653256721264,0.0125712925736725,0.0118403046349735,0.0222271332523013,0.0231196185262943,0.0401958367686933,0.0670213941469966,0.618526294316144,0.000161497335293968,0.000254995792569423,0.000696988499689755,0.00129197868235174,0.00127497896284711,0.0680158777380173,405,7293,38.3,40.4,-720.873,-0.3062425,-20.0954,1.70855937061611
"43","10479",5.8053315002,0.00013262599469496,0.00954907161803713,0.0108311229000884,0.00698496905393457,0.00676392572944297,0.00959328028293546,0.00932802829354554,0.00972590627763042,0.01105216622458,0.0102564102564103,0.0108753315649867,0.00225464190981432,0.0127763041556145,0.0126878868258179,0.0124668435013263,0.0122458001768347,0.0150751547303271,0.0148983200707339,0.00760389036251105,0.00839964633068081,0.00901856763925729,0.00932802829354554,0.00335985853227233,0.00928381962864721,0.0103006189213086,0.0099027409372237,0.0124668435013263,0.0137488947833775,0.0129089301503095,0.0140141467727675,0.01657824933687,0.0184792219274978,0.0210433244916004,0.00503978779840849,0.0220159151193634,0.0263041556145004,0.0325375773651636,0.036604774535809,0.046684350132626,0.0571175950486295,0.0709106984969054,0.0523872679045093,0.00340406719717065,0.00618921308576481,0.00521662245800177,0.00755968169761273,0.00663129973474801,0.00729442970822281,0.260167992926614,1309,5725,15.8,18.5,-1002.45,-62.91655,-209.426,5.87487979698241
"44","10485",7.374043456,0,0.0140901771336554,0.0143921095008052,0.0118760064412238,0.0118760064412238,0.0117753623188406,0.0132850241545894,0.0150966183574879,0.0133856682769726,0.0128824476650564,0.0142914653784219,0.000905797101449275,0.0159017713365539,0.0168075684380032,0.0185185185185185,0.0148953301127214,0.0198268921095008,0.0203301127214171,0.0109702093397746,0.0107689210950081,0.0120772946859903,0.0115740740740741,0.0053341384863124,0.0125805152979066,0.0146940418679549,0.01670692431562,0.0158011272141707,0.0173107890499195,0.0207326892109501,0.0219404186795491,0.0249597423510467,0.0281803542673108,0.0313003220611916,0.00835346215780998,0.034621578099839,0.0363325281803543,0.0231481481481481,0.000301932367149758,0.000503220611916264,0.00070450885668277,0.000402576489533011,0.000301932367149758,0.00070450885668277,0.00835346215780998,0.00714573268921095,0.0115740740740741,0.00915861513687601,0.00966183574879227,0.35366344605475,1726,4765,12.2,13.3,-921.927,-126.1005,-303.4875,8.05343990271219
